nose_x,nose_y,forehead_x,forehead_y,left_eye_x,left_eye_y,mouth_left_x,mouth_left_y,chin_x,chin_y,right_eye_x,right_eye_y,mouth_right_x,mouth_right_y,pitch,yaw,roll
0.5436012744903564,0.5971159934997559,0.49966564774513245,0.3416456878185272,0.37571436166763306,0.5041453242301941,0.4469740688800812,0.6797186732292175,0.5303175449371338,0.7689403891563416,0.6125983595848083,0.48929861187934875,0.5773428082466125,0.6746638417243958,-0.030606573447585106,-0.4001789391040802,0.0038339239545166492
0.46578070521354675,0.6347305774688721,0.3934626579284668,0.33647048473358154,0.3412066698074341,0.5198319554328918,0.4639245271682739,0.7016893625259399,0.5601304173469543,0.7835394144058228,0.6043664216995239,0.4550667107105255,0.6106937527656555,0.673751950263977,-0.23682521283626556,0.39013394713401794,-0.3462446630001068
0.4610550105571747,0.6362550854682922,0.4616290330886841,0.2753804922103882,0.3303910195827484,0.45269685983657837,0.43500757217407227,0.7203853726387024,0.5285277962684631,0.79414963722229,0.6892250776290894,0.4254814386367798,0.6111475825309753,0.7116391062736511,-0.2531697154045105,0.4026915729045868,-0.13806970417499542
,,,,,,,,,,,,,,0.4435853362083435,0.8091230392456055,0.4654626250267029
0.7067004442214966,0.6066146492958069,0.7078842520713806,0.31968700885772705,0.6481239795684814,0.48850083351135254,0.7158752083778381,0.6759462356567383,0.7825196385383606,0.7639679908752441,0.8896990418434143,0.45992398262023926,0.8517233729362488,0.6670154333114624,-2.328322649002075,-1.4005980491638184,-3.8205854892730713
,,,,,,,,,,,,,,-0.0006218850612640381,1.2704023122787476,-0.14572465419769287
,,,,,,,,,,,,,,-1.0094150304794312,-1.1892750263214111,0.9590280055999756
0.42988115549087524,0.594247579574585,0.5530911684036255,0.36039161682128906,0.44387754797935486,0.4553699493408203,0.41917261481285095,0.6455349326133728,0.44165492057800293,0.7455143332481384,0.6515642404556274,0.5425977110862732,0.5459861159324646,0.6971480846405029,-0.007730934768915176,0.6657100319862366,0.3604041039943695
0.49956411123275757,0.5864351391792297,0.5263713002204895,0.29369500279426575,0.4083113968372345,0.432125449180603,0.45111942291259766,0.664226770401001,0.5161651968955994,0.7589386105537415,0.6501123905181885,0.48335152864456177,0.5999917984008789,0.6847757697105408,-0.02872496284544468,-0.1548931896686554,-0.0934908390045166
0.5744796991348267,0.6242240071296692,0.6056772470474243,0.37544846534729004,0.4519558548927307,0.5045213103294373,0.4418485164642334,0.6677391529083252,0.49554672837257385,0.7654246091842651,0.653394877910614,0.5234748125076294,0.5566090941429138,0.6908987164497375,-0.4389241933822632,-0.9671052694320679,0.38826659321784973
0.5722367167472839,0.5934353470802307,0.49729448556900024,0.3253031373023987,0.34591788053512573,0.47264838218688965,0.44903329014778137,0.694348156452179,0.5402340292930603,0.7778379917144775,0.6098591089248657,0.4646276533603668,0.5932247638702393,0.6730852127075195,-0.10294059664011002,-0.36902040243148804,-0.04662099480628967
0.5750731229782104,0.5578487515449524,0.5829466581344604,0.3284449577331543,0.413047194480896,0.44048231840133667,0.426089882850647,0.615652322769165,0.49604618549346924,0.7296695709228516,0.6215186715126038,0.48448997735977173,0.5637156963348389,0.6366759538650513,0.2808154225349426,-0.42779648303985596,0.3193005323410034
0.44890472292900085,0.6253082752227783,0.4597649574279785,0.3466963768005371,0.36684221029281616,0.48264604806900024,0.4175474941730499,0.6783331036567688,0.48230981826782227,0.7563136219978333,0.5919561386108398,0.49332985281944275,0.5476180911064148,0.682288646697998,-0.34372007846832275,0.7084171772003174,-0.3269532024860382
0.5272901654243469,0.5530454516410828,0.4270457327365875,0.3371350169181824,0.32674264907836914,0.5042632818222046,0.4419857859611511,0.6786696314811707,0.563582718372345,0.7638235688209534,0.588870644569397,0.4798128604888916,0.6103073954582214,0.6542233824729919,0.41474226117134094,-0.49491074681282043,-0.3482409119606018
0.47155487537384033,0.6163098216056824,0.4079793691635132,0.3748653531074524,0.347541481256485,0.5376927852630615,0.46112963557243347,0.706121027469635,0.5445448160171509,0.7768390774726868,0.5819454193115234,0.48076772689819336,0.5878235101699829,0.671989917755127,-0.15096653997898102,0.4910612404346466,-0.39083030819892883
0.5048334002494812,0.6462657451629639,0.5502057075500488,0.33719176054000854,0.383841335773468,0.49667614698410034,0.41507142782211304,0.6807535290718079,0.4797550141811371,0.7823889255523682,0.6921955347061157,0.4916912615299225,0.5740076303482056,0.6940406560897827,-0.5546605587005615,0.16413486003875732,0.2697812020778656
0.4845370650291443,0.5576528906822205,0.42596131563186646,0.3375738859176636,0.3478870987892151,0.5158303380012512,0.4500477612018585,0.6939615607261658,0.5457295179367065,0.7703007459640503,0.6070839166641235,0.45446422696113586,0.5957950949668884,0.6548464894294739,0.3485187292098999,0.21061767637729645,-0.2214064747095108
0.542610228061676,0.6139204502105713,0.553203284740448,0.34825241565704346,0.3972978889942169,0.4896540343761444,0.42387646436691284,0.6694873571395874,0.48361140489578247,0.7588205933570862,0.6190084218978882,0.4960649907588959,0.5483182668685913,0.6770190596580505,-0.29253578186035156,-0.3740371763706207,0.21245501935482025
0.4994639754295349,0.6453936100006104,0.48556309938430786,0.308562695980072,0.3639619052410126,0.4759950041770935,0.44845515489578247,0.7125403881072998,0.5323362350463867,0.7917966842651367,0.6529388427734375,0.46364080905914307,0.6007064580917358,0.706915020942688,-0.277386873960495,-0.013233479112386703,-0.13210415840148926
0.5261036157608032,0.6154630780220032,0.5224936008453369,0.31592512130737305,0.352535605430603,0.5003100037574768,0.43907463550567627,0.7211751937866211,0.5193355679512024,0.813525915145874,0.6868895292282104,0.4909130930900574,0.5959030985832214,0.7198203802108765,-0.19082479178905487,-0.12249436229467392,-0.046878423541784286
0.47671812772750854,0.6256763935089111,0.45931652188301086,0.31662148237228394,0.3735707700252533,0.4888659119606018,0.456878662109375,0.685797393321991,0.5304146409034729,0.7756756544113159,0.6363552808761597,0.4650022089481354,0.5905434489250183,0.6777591109275818,-0.24715514481067657,0.28650957345962524,-0.17809462547302246
0.4585573971271515,0.6138009428977966,0.4206392168998718,0.33797401189804077,0.364371657371521,0.5267073512077332,0.44999244809150696,0.7103784084320068,0.5398645997047424,0.7926979064941406,0.6137473583221436,0.46448174118995667,0.6036899089813232,0.6777586936950684,-0.09487423300743103,0.3385869562625885,-0.2550481855869293
0.4559486508369446,0.6238720417022705,0.46871280670166016,0.3073112368583679,0.36460554599761963,0.48818549513816833,0.42877644300460815,0.6908934712409973,0.5064592361450195,0.7995012998580933,0.648989737033844,0.46317076683044434,0.5989629030227661,0.682290256023407,-0.12632235884666443,0.319726824760437,-0.06214421987533569
0.5301142334938049,0.6115118861198425,0.5251439213752747,0.3170693516731262,0.3704112768173218,0.4807230532169342,0.42735740542411804,0.6956363916397095,0.5100957751274109,0.7944107055664062,0.6513834595680237,0.4783356189727783,0.5902604460716248,0.6928237676620483,-0.05301965773105621,-0.26997870206832886,-0.030812853947281837
0.380413681268692,0.5922574996948242,0.45991188287734985,0.33834636211395264,0.38915878534317017,0.4903249144554138,0.37534478306770325,0.673625111579895,0.40161049365997314,0.7704015970230103,0.5682300329208374,0.49625861644744873,0.48979902267456055,0.6957632899284363,-0.5038213133811951,1.4496312141418457,-0.3850497007369995
,,,,,,,,,,,,,,-0.4944412112236023,-0.9831519722938538,0.2951579689979553
0.42947688698768616,0.6297208666801453,0.4606189727783203,0.36180877685546875,0.4311053454875946,0.48658302426338196,0.47214066982269287,0.6880699992179871,0.5095462799072266,0.779642641544342,0.5996208190917969,0.49332600831985474,0.5715389251708984,0.6932509541511536,-0.3174465000629425,0.9967814087867737,-0.2887474596500397
0.5460399389266968,0.5837920904159546,0.5134022235870361,0.3623812794685364,0.3812106251716614,0.5114136338233948,0.4578549265861511,0.6828879117965698,0.5387011766433716,0.7697728872299194,0.6484659910202026,0.5023768544197083,0.5966938734054565,0.6810401678085327,0.17833101749420166,-0.6230708360671997,-0.1932438164949417
0.5813327431678772,0.611400842666626,0.5234077572822571,0.36185017228126526,0.37941834330558777,0.5040936470031738,0.48616063594818115,0.7243504524230957,0.5543900728225708,0.7883893847465515,0.6190851330757141,0.4948740601539612,0.5959609746932983,0.7019405364990234,-0.09402265399694443,-0.7110446691513062,-0.16027352213859558
0.445959210395813,0.664203405380249,0.34831511974334717,0.3465287685394287,0.30988168716430664,0.5267370939254761,0.4693663418292999,0.7317454814910889,0.5517762303352356,0.7845408320426941,0.577466607093811,0.4414833188056946,0.5756186842918396,0.6892393231391907,-0.2016558051109314,0.4431460201740265,-0.5535163283348083
0.5654929876327515,0.5654323697090149,0.5280348062515259,0.31198084354400635,0.37387970089912415,0.4945169687271118,0.41800379753112793,0.6771860122680664,0.5154268741607666,0.7837361097335815,0.6059929132461548,0.47263288497924805,0.572291910648346,0.6596430540084839,-0.34962666034698486,-1.0074918270111084,0.30420196056365967
0.5715670585632324,0.5849698781967163,0.4764551520347595,0.3410520553588867,0.36799299716949463,0.5035104751586914,0.46738991141319275,0.6912021636962891,0.5546135306358337,0.7651482224464417,0.5629011392593384,0.4823799431324005,0.5772325992584229,0.6696186661720276,0.15878605842590332,-0.704738199710846,-0.21695822477340698
0.5297331213951111,0.612611711025238,0.5377411842346191,0.3279949426651001,0.367595911026001,0.4824765622615814,0.4098188281059265,0.6647554039955139,0.4970318078994751,0.7846069931983948,0.6520485877990723,0.5021751523017883,0.5849590301513672,0.6780240535736084,-0.15606804192066193,-0.20945683121681213,0.1914064884185791
0.526284396648407,0.6381160616874695,0.5263795852661133,0.32982534170150757,0.3607940971851349,0.47835573554039,0.4133428633213043,0.6738137006759644,0.4863324761390686,0.766403317451477,0.6359642148017883,0.47633907198905945,0.5578365325927734,0.6747612357139587,-0.42865267395973206,-0.24221964180469513,0.0863296315073967
0.569542407989502,0.6093928217887878,0.5668854713439941,0.3603007197380066,0.40887171030044556,0.4793921709060669,0.4451383948326111,0.6737723350524902,0.4984528124332428,0.7535768151283264,0.602822482585907,0.5008296966552734,0.5550652742385864,0.676727294921875,-0.3279031217098236,-0.7883313298225403,0.23469975590705872
0.49164214730262756,0.5667476654052734,0.553496241569519,0.34319499135017395,0.39067167043685913,0.46713265776634216,0.41486644744873047,0.6693074703216553,0.4563329219818115,0.7702301740646362,0.6595104932785034,0.5163996815681458,0.5551203489303589,0.6985290050506592,0.13964690268039703,0.0899224579334259,0.2153831571340561
0.5134836435317993,0.6183962225914001,0.5121354460716248,0.32602977752685547,0.36722996830940247,0.47830596566200256,0.4207082688808441,0.694986879825592,0.5073511004447937,0.8051971197128296,0.6538491249084473,0.4957737326622009,0.5957777500152588,0.7009307146072388,-0.45220717787742615,0.07567107677459717,0.031121335923671722
0.432279497385025,0.6467966437339783,0.4432138502597809,0.366812527179718,0.37350112199783325,0.5095840692520142,0.43005192279815674,0.7105379104614258,0.4857257306575775,0.799329400062561,0.5980796217918396,0.509121835231781,0.558815598487854,0.7074663043022156,-0.3987654149532318,1.0338321924209595,-0.1759233921766281
0.5060335993766785,0.588322103023529,0.4910798668861389,0.3077125549316406,0.3559175133705139,0.4971747398376465,0.4334447383880615,0.707279622554779,0.5133090019226074,0.7997224926948547,0.6435327529907227,0.47895652055740356,0.5871865749359131,0.6949383020401001,0.2522273063659668,-0.06390716135501862,-0.0636867806315422
0.48637282848358154,0.6222096085548401,0.6114651560783386,0.3272694945335388,0.3916442394256592,0.46078455448150635,0.37440407276153564,0.6677945256233215,0.411251962184906,0.7977319955825806,0.6984405517578125,0.5332837104797363,0.5373359322547913,0.7171427607536316,-0.0746835395693779,0.04518789052963257,0.4379499554634094
0.5085738301277161,0.6118206977844238,0.47813838720321655,0.341062068939209,0.3608323037624359,0.5010331869125366,0.4176366925239563,0.6687584519386292,0.514615535736084,0.7943004965782166,0.6293756365776062,0.4974960684776306,0.6002504825592041,0.6751880049705505,-0.11946015059947968,-0.27144554257392883,-0.03252275288105011
0.5138967633247375,0.6185078620910645,0.4299927055835724,0.3017602860927582,0.3114835023880005,0.5030096769332886,0.4433962106704712,0.7155654430389404,0.5586711168289185,0.8004201650619507,0.6286411285400391,0.4461814761161804,0.6122411489486694,0.6771486401557922,0.005105561576783657,0.04003855958580971,-0.2387389838695526
0.5061856508255005,0.6544362902641296,0.5120254158973694,0.25665992498397827,0.29506388306617737,0.4488815665245056,0.3953714668750763,0.7316012382507324,0.4943452775478363,0.8291066884994507,0.7089304327964783,0.4273775815963745,0.6051310896873474,0.7233713865280151,-0.23815931379795074,0.015232156962156296,-0.04343963786959648
,,,,,,,,,,,,,,-1.4351890087127686,-1.0730009078979492,1.176682472229004
0.5217471122741699,0.5564866065979004,0.47884976863861084,0.40133529901504517,0.37953704595565796,0.5449243187904358,0.46599555015563965,0.690916121006012,0.5559001564979553,0.76432204246521,0.6158698797225952,0.4932153820991516,0.6025300621986389,0.6631762981414795,0.41823771595954895,-0.01724284328520298,-0.2027219980955124
0.5212834477424622,0.6274101734161377,0.5054330825805664,0.32830801606178284,0.35360246896743774,0.4950034022331238,0.43199288845062256,0.7126916646957397,0.5162156820297241,0.8030579090118408,0.6520482301712036,0.46035289764404297,0.5886635780334473,0.7005979418754578,-0.13924843072891235,-0.05220591276884079,-0.04654470831155777
0.5497990250587463,0.5884314179420471,0.489984393119812,0.35282838344573975,0.3838115334510803,0.5219936966896057,0.4555629789829254,0.709749698638916,0.5450091361999512,0.8046218156814575,0.5910930037498474,0.49823492765426636,0.5824231505393982,0.6911509037017822,-0.11040394008159637,-0.6505477428436279,-0.12761430442333221
0.5004115104675293,0.5820044875144958,0.504977822303772,0.34108391404151917,0.3718210756778717,0.5018352270126343,0.4351152777671814,0.6966894865036011,0.5002689957618713,0.7931579947471619,0.6308183073997498,0.5004016757011414,0.5720853209495544,0.69398033618927,0.22322849929332733,0.02247355505824089,-0.006808964069932699
0.4185359477996826,0.6311511397361755,0.4391438663005829,0.38293278217315674,0.3954375088214874,0.5171573162078857,0.4422813355922699,0.695489764213562,0.48245739936828613,0.7864135503768921,0.5751973390579224,0.5129567384719849,0.5512447953224182,0.6953377723693848,-0.48339399695396423,1.0022120475769043,-0.41675397753715515
0.5547586679458618,0.6133595705032349,0.505832850933075,0.32940673828125,0.3570170998573303,0.4997989535331726,0.43530964851379395,0.6990476846694946,0.533320426940918,0.7871178388595581,0.642347514629364,0.4647577404975891,0.5999395847320557,0.6757610440254211,-0.12134537100791931,-0.375749796628952,-0.10275383293628693
,,,,,,,,,,,,,,-0.9669939875602722,0.8933970332145691,-1.0175409317016602
0.5934377312660217,0.5524148941040039,0.5256093144416809,0.3102900981903076,0.40718942880630493,0.4376377463340759,0.48943030834198,0.659290611743927,0.5358309745788574,0.727870523929596,0.5482302308082581,0.4523581266403198,0.556873619556427,0.6529750227928162,0.5222981572151184,-1.0699145793914795,-0.03997889533638954
0.5418343544006348,0.5299789309501648,0.4269828200340271,0.29903650283813477,0.33442288637161255,0.4544195830821991,0.43479982018470764,0.6373153328895569,0.5473293662071228,0.7248351573944092,0.5460357666015625,0.43508851528167725,0.5803337693214417,0.6225884556770325,0.20878255367279053,-0.4964357614517212,-0.724497377872467
0.4559112787246704,0.606569230556488,0.46885916590690613,0.3442007899284363,0.3316689729690552,0.5048743486404419,0.3891468942165375,0.7057429552078247,0.45361030101776123,0.7897610068321228,0.605106770992279,0.4968355596065521,0.5243586301803589,0.7144376039505005,-0.021623507142066956,1.072784423828125,0.050059378147125244
0.5224940776824951,0.5973867177963257,0.48208701610565186,0.3257412016391754,0.36044782400131226,0.4946490526199341,0.4332953989505768,0.6964399218559265,0.5325275659561157,0.8050740957260132,0.6262953877449036,0.46516144275665283,0.5960451364517212,0.680240273475647,-0.005053215194493532,-0.11669066548347473,-0.12747322022914886
0.6108436584472656,0.6191645860671997,0.587653398513794,0.26967135071754456,0.3730968236923218,0.43553024530410767,0.40822139382362366,0.6959496140480042,0.4891839623451233,0.8028579950332642,0.6373226642608643,0.4271513819694519,0.5733470916748047,0.7008423805236816,-0.44097015261650085,-1.067837119102478,0.5053275227546692
0.4997740685939789,0.6240817904472351,0.505906879901886,0.3235417306423187,0.35476478934288025,0.4871968924999237,0.41293472051620483,0.6729247570037842,0.49564966559410095,0.8048837780952454,0.6471349596977234,0.49754253029823303,0.5858906507492065,0.6860013604164124,-0.1935785412788391,0.34133169054985046,0.007885504513978958
0.6066038608551025,0.5805866718292236,0.49507272243499756,0.3561782240867615,0.39153510332107544,0.5240892767906189,0.5095434188842773,0.7053886651992798,0.6136443614959717,0.7797180414199829,0.611737072467804,0.5032472610473633,0.6317347884178162,0.6794524192810059,0.2645084857940674,-1.0032588243484497,-0.4449597895145416
0.4458374083042145,0.6379585266113281,0.42764797806739807,0.31954771280288696,0.3284606337547302,0.5091822743415833,0.4188990294933319,0.7289777398109436,0.49900388717651367,0.8049913048744202,0.6277651190757751,0.4573308229446411,0.5543814897537231,0.7194406986236572,-0.09497985988855362,0.4079627990722656,-0.16885915398597717
0.4078994393348694,0.6085927486419678,0.4584815502166748,0.30542269349098206,0.37510839104652405,0.5126238465309143,0.4007999300956726,0.7215561866760254,0.4629569351673126,0.819914698600769,0.6425119042396545,0.4648636281490326,0.5485219955444336,0.7201578617095947,0.11325326561927795,0.9801426529884338,0.02610941044986248
0.4682767391204834,0.6198074221611023,0.42820531129837036,0.3122672736644745,0.3244541883468628,0.5154197812080383,0.4099964499473572,0.6927393078804016,0.5395914912223816,0.8309093713760376,0.6432349681854248,0.4437577724456787,0.6563019156455994,0.6445236206054688,-0.14270611107349396,0.16034410893917084,-0.24160997569561005
0.40847182273864746,0.6514817476272583,0.3908558487892151,0.348490834236145,0.3577755093574524,0.5077595114707947,0.4464074969291687,0.7245664596557617,0.5159156322479248,0.8119787573814392,0.5931830406188965,0.4739358723163605,0.569713830947876,0.7190492749214172,-0.44616857171058655,0.6841811537742615,-0.27086612582206726
0.5641955137252808,0.6237027645111084,0.5396141409873962,0.3153422474861145,0.3723106384277344,0.49335166811943054,0.4223456382751465,0.698645830154419,0.5150216817855835,0.7991666197776794,0.6543108224868774,0.4688887894153595,0.585238516330719,0.6876928210258484,-0.08641239255666733,-0.5554621815681458,-0.004961475729942322
0.48126521706581116,0.5996658205986023,0.505425751209259,0.26958009600639343,0.34228792786598206,0.46428734064102173,0.41657522320747375,0.7105427980422974,0.4922259747982025,0.8161618113517761,0.6826397776603699,0.46464037895202637,0.581849992275238,0.7166496515274048,0.09764593839645386,0.1784406155347824,0.016598789021372795
0.5752288699150085,0.6399773359298706,0.49221402406692505,0.3201727867126465,0.3581867516040802,0.5344352722167969,0.480368435382843,0.7468135356903076,0.5811163783073425,0.8159337639808655,0.6596096754074097,0.47761034965515137,0.6241244673728943,0.715232253074646,-0.19239771366119385,-0.7436867952346802,-0.24979344010353088
0.5217517018318176,0.6165990233421326,0.508415699005127,0.2766181230545044,0.3381327986717224,0.47355231642723083,0.4302600622177124,0.7028002738952637,0.5100216269493103,0.8035194873809814,0.6591261625289917,0.4614100456237793,0.5904291868209839,0.6924535632133484,-0.1611819565296173,-0.12327572703361511,0.015453718602657318
0.5331456065177917,0.5764588117599487,0.513708770275116,0.31031903624534607,0.3727648854255676,0.4861665964126587,0.4522707164287567,0.6993167996406555,0.524281919002533,0.7964704036712646,0.6410639882087708,0.48742181062698364,0.5864686965942383,0.6964752674102783,0.30947500467300415,-0.10083683580160141,-0.06826895475387573
0.46469271183013916,0.507992148399353,0.46297478675842285,0.31385308504104614,0.37372124195098877,0.48012590408325195,0.4406537413597107,0.6353325843811035,0.523065447807312,0.7437334656715393,0.6264246702194214,0.4532746970653534,0.6121057271957397,0.6197962760925293,0.6562949419021606,0.6086586117744446,-0.07219917327165604
0.45806601643562317,0.5992982387542725,0.44227784872055054,0.38303786516189575,0.4153751730918884,0.5240170359611511,0.4726429581642151,0.6682532429695129,0.5281590819358826,0.7542241811752319,0.5839691162109375,0.48532116413116455,0.584645688533783,0.6494408249855042,-0.061496734619140625,0.7071920037269592,-0.2902480363845825
0.5561763048171997,0.5797905325889587,0.49828556180000305,0.36833804845809937,0.3939940333366394,0.5336846113204956,0.4884411096572876,0.6801364421844482,0.5831112265586853,0.741105854511261,0.6455596685409546,0.48766976594924927,0.6340751647949219,0.6458350419998169,0.477993905544281,-0.914508044719696,-0.5779188275337219
0.46445178985595703,0.620927095413208,0.4449850022792816,0.31831231713294983,0.3519658148288727,0.5033904314041138,0.44580644369125366,0.7193604707717896,0.5191819071769714,0.7945860028266907,0.6376834511756897,0.4557507038116455,0.567459762096405,0.7101401090621948,-0.14859455823898315,0.24920710921287537,-0.1634567677974701
0.5571536421775818,0.5702995657920837,0.5132635831832886,0.339820921421051,0.3732491433620453,0.502471387386322,0.4418516755104065,0.6878639459609985,0.5420660972595215,0.7981390953063965,0.6261066198348999,0.4917450547218323,0.6015220880508423,0.6757583618164062,0.22308513522148132,-0.3732605576515198,-0.09404904395341873
0.4614662230014801,0.6236199736595154,0.42564302682876587,0.3692125678062439,0.3475504517555237,0.5265993475914001,0.44457048177719116,0.6860345602035522,0.5230446457862854,0.7693309187889099,0.6049531698226929,0.49589166045188904,0.5786037445068359,0.6738297939300537,-0.17135398089885712,0.4926590621471405,-0.22235451638698578
0.47332021594047546,0.5493233799934387,0.4870878756046295,0.3118007183074951,0.3479626178741455,0.48974892497062683,0.3906077742576599,0.6776729226112366,0.4922611713409424,0.7889922857284546,0.6465524435043335,0.46457526087760925,0.6086467504501343,0.6555207967758179,0.305280864238739,0.10023241490125656,-0.09377787262201309
0.576491117477417,0.6168878078460693,0.5330861210823059,0.3073311448097229,0.36814939975738525,0.4873392581939697,0.45846259593963623,0.7218272089958191,0.5363297462463379,0.8068366646766663,0.6423986554145813,0.4747450351715088,0.5953578948974609,0.7029199600219727,-0.24546977877616882,-0.47731876373291016,-0.012705889530479908
0.49748098850250244,0.6024307608604431,0.4588606357574463,0.29714435338974,0.33823472261428833,0.504411518573761,0.43470409512519836,0.7152348756790161,0.5325428247451782,0.8052303194999695,0.6437249779701233,0.4641385078430176,0.6041960716247559,0.6920472979545593,0.008268139325082302,0.09389256685972214,-0.15246279537677765
0.4559030532836914,0.583401620388031,0.5046541094779968,0.3318555951118469,0.39606714248657227,0.5077460408210754,0.4166998863220215,0.6958438158035278,0.47050824761390686,0.8004579544067383,0.6457648873329163,0.48774272203445435,0.5529284477233887,0.7035382986068726,0.41699984669685364,0.7703253030776978,0.11023461073637009
0.4662548005580902,0.6111365556716919,0.542422354221344,0.3237181603908539,0.40046024322509766,0.4656153619289398,0.42015576362609863,0.664577841758728,0.46009957790374756,0.7785378098487854,0.6610309481620789,0.5096694231033325,0.5602560043334961,0.6938140988349915,-0.22856339812278748,0.29040151834487915,0.19503210484981537
0.5282960534095764,0.6175165772438049,0.45670607686042786,0.3140838146209717,0.35038477182388306,0.4997686743736267,0.4556815028190613,0.6959496736526489,0.5731009840965271,0.8175475597381592,0.6516047716140747,0.4665854871273041,0.6522567272186279,0.6709103584289551,-0.029082009568810463,-0.005294772796332836,-0.2665722072124481
0.5178360342979431,0.647081196308136,0.5364607572555542,0.30801838636398315,0.36356210708618164,0.4769226908683777,0.3957235813140869,0.6854960322380066,0.4921313226222992,0.8281325101852417,0.6664205193519592,0.4944133758544922,0.600154459476471,0.6951435208320618,-0.20939013361930847,-0.09492732584476471,0.10699108242988586
0.4242355525493622,0.548403263092041,0.5051466226577759,0.3358014225959778,0.38392776250839233,0.47726666927337646,0.38194283843040466,0.6520195007324219,0.4163950979709625,0.7642688751220703,0.6074904203414917,0.5069432258605957,0.5271000266075134,0.6770991683006287,0.38468417525291443,0.8309333920478821,0.32789817452430725
0.44634810090065,0.6153996586799622,0.43601736426353455,0.3278554677963257,0.3861227035522461,0.4940992593765259,0.45976871252059937,0.6984425783157349,0.5203354954719543,0.7874768972396851,0.6130770444869995,0.4733632802963257,0.5732709169387817,0.6879773139953613,-0.00995620060712099,0.491213858127594,-0.2664276659488678
,,,,,,,,,,,,,,1.079903483390808,-1.025424599647522,-1.4937682151794434
,,,,,,,,,,,,,,-0.32660016417503357,1.410649061203003,-0.3633664846420288
0.49773597717285156,0.5501309633255005,0.32833343744277954,0.4041997790336609,0.3072574734687805,0.6150001883506775,0.5121303796768188,0.7031471133232117,0.632765531539917,0.7009247541427612,0.5393403172492981,0.40553542971611023,0.6294624209403992,0.5919733643531799,0.31777477264404297,0.09414360672235489,-0.7394171357154846
0.507262647151947,0.6178403496742249,0.35896652936935425,0.3810741901397705,0.3265121877193451,0.5766269564628601,0.46520403027534485,0.719444215297699,0.5861748456954956,0.7694320678710938,0.5163386464118958,0.43922895193099976,0.5879124402999878,0.6196589469909668,-0.10628578811883926,-0.5397993326187134,0.21479637920856476
0.49875158071517944,0.6239153146743774,0.4128296673297882,0.3109718859195709,0.31533727049827576,0.5343674421310425,0.44703930616378784,0.7326998710632324,0.5528362989425659,0.80137038230896,0.6086074709892273,0.4079447388648987,0.6041473150253296,0.6853601932525635,-0.12927672266960144,0.17030102014541626,-0.1767820417881012
0.4846417009830475,0.6326125860214233,0.38265976309776306,0.3562353253364563,0.34743884205818176,0.5549537539482117,0.47893932461738586,0.7036395072937012,0.5868777632713318,0.782437264919281,0.5897024869918823,0.4486646354198456,0.6262050271034241,0.6371142268180847,-0.18622027337551117,0.30758950114250183,-0.44129839539527893
,,,,,,,,,,,,,,-0.24005277454853058,-0.9206714630126953,0.2783285677433014
,,,,,,,,,,,,,,1.926016092300415,-1.3928921222686768,-1.9236416816711426
0.43238991498947144,0.6040315628051758,0.5273501873016357,0.3382474184036255,0.4377480447292328,0.4647289514541626,0.43121403455734253,0.6822677850723267,0.45964717864990234,0.781480610370636,0.6493273377418518,0.5172647833824158,0.5383785367012024,0.7184632420539856,-0.10713022947311401,0.6177116632461548,0.15342119336128235
0.5608974695205688,0.5841748118400574,0.5602088570594788,0.3419002890586853,0.3886728286743164,0.4802176356315613,0.43738675117492676,0.6590225696563721,0.5257015228271484,0.7695842385292053,0.6848446130752563,0.5207226276397705,0.6146361827850342,0.6858664751052856,-0.04404788091778755,-0.7382616996765137,0.09039095044136047
0.5613978505134583,0.6340075135231018,0.5721272826194763,0.38953137397766113,0.41938960552215576,0.5232387185096741,0.45453691482543945,0.6944277882575989,0.5186063647270203,0.7779753804206848,0.6571585536003113,0.534374475479126,0.5822910070419312,0.7034164667129517,-0.4898969233036041,-0.7507952451705933,0.336605966091156
0.4750177264213562,0.6046940088272095,0.48784762620925903,0.33798253536224365,0.3779318332672119,0.49108362197875977,0.43392276763916016,0.6821387410163879,0.5003862977027893,0.7664772272109985,0.6373246908187866,0.4883357286453247,0.5711825489997864,0.6817992925643921,-0.004728118889033794,0.2598596513271332,-0.028246063739061356
0.507084310054779,0.6059853434562683,0.38708963990211487,0.3358215093612671,0.3432556390762329,0.5108599066734314,0.49536657333374023,0.7083273530006409,0.5975587964057922,0.77468341588974,0.581987202167511,0.43784210085868835,0.6177619099617004,0.653268039226532,-0.1777186393737793,-0.016224801540374756,-0.6914786696434021
0.5020685195922852,0.5831134915351868,0.4119539260864258,0.32413676381111145,0.3444503843784332,0.515909731388092,0.47480297088623047,0.6799027919769287,0.6100454926490784,0.7460511326789856,0.6377081871032715,0.4197097420692444,0.6647136211395264,0.617343544960022,0.1858871877193451,0.601698100566864,0.6737856268882751
0.4753468632698059,0.6131171584129333,0.4269172251224518,0.3332303762435913,0.3492427468299866,0.5230781435966492,0.45178309082984924,0.7120898962020874,0.542877733707428,0.7978032827377319,0.6139035820960999,0.4536426067352295,0.5910089015960693,0.6820229887962341,-0.12928813695907593,0.20998559892177582,-0.26654312014579773
